cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
184, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.9696534582125, 16.085737074398843]"
162, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.97010492637674, 16.087185993330156]"
31, , ,56542,Vraclav,Svatý Mikuláš,Svatý Mikuláš,785164,"[49.97237526323605, 16.092169396025387]"
48, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.949598690424125, 16.09429083198439]"
119, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.97030465432415, 16.086462787611474]"
6, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.96681121302532, 16.091828576911823]"
196, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.970976356730475, 16.083929379243628]"
131, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.96705925763038, 16.091756284517263]"
29, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.967386911201366, 16.088975823023763]"
21, , ,56542,Vraclav,Svatý Mikuláš,Svatý Mikuláš,785164,"[49.971886451754706, 16.092046078748577]"
102, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.96959874481953, 16.09121923435264]"
167, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.968732110205096, 16.08576117249915]"
82, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.94633671631641, 16.095085261807128]"
24, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.94889626084002, 16.095100317159954]"
15, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.96560363562018, 16.09214211525201]"
5, , ,56542,Vraclav,Svatý Mikuláš,Svatý Mikuláš,785164,"[49.970826925951414, 16.09240340389419]"
80, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.94868875648734, 16.09098078826979]"
14, , ,56542,Vraclav,Svatý Mikuláš,Svatý Mikuláš,785164,"[49.97161286481617, 16.09262809374835]"
203, , ,56542,Vraclav,Vraclav,Vraclav,785164,"[49.96709775400909, 16.091665233961283]"
68, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.94729977141598, 16.093844945450723]"
58, , ,56601,Vraclav,Sedlec,Sedlec,785148,"[49.94849485370126, 16.095041402639943]"
