cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
8, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.964068796740406, 14.656474899583149]"
90, , ,37373,Libín,Libín,Libín,682829,"[48.96976961341325, 14.680433719481309]"
51, , ,37373,Libín,Libín,Libín,682829,"[48.9653284037127, 14.695025593077021]"
46, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.965178666334424, 14.655321018856613]"
9, , ,37901,Libín,Spolí,Spolí,752835,"[48.9746765007148, 14.71131567598908]"
4, , ,37373,Libín,Libín,Libín,682829,"[48.969600113814856, 14.685422686375388]"
128, , ,37901,Libín,Spolí,Spolí,752835,"[48.965009819914854, 14.701425953161204]"
34, , ,37373,Libín,Libín,Libín,682829,"[48.97123359674413, 14.682411268364909]"
54, , ,37373,Libín,Libín,Libín,682829,"[48.97271044140174, 14.686626301605525]"
16, , ,37373,Libín,Libín,Libín,682829,"[48.97174057760275, 14.699049229357687]"
66, , ,37901,Libín,Spolí,Spolí,752835,"[48.97645232862921, 14.712862418627852]"
34, , ,37373,Libín,Libín,Libín,682829,"[48.968453339249855, 14.698354169999265]"
24, , ,37373,Libín,Libín,Libín,682829,"[48.97192531189848, 14.696994885833446]"
79, , ,37373,Libín,Libín,Libín,682829,"[48.960323285398644, 14.69629481607225]"
52, , ,37373,Libín,Libín,Libín,682829,"[48.96516501747757, 14.694865076683246]"
96, , ,37373,Libín,Libín,Libín,682829,"[48.95763104136, 14.69099536899767]"
5, , ,37373,Libín,Libín,Libín,682829,"[48.97252820764115, 14.702155886409441]"
48, , ,37373,Libín,Libín,Libín,682829,"[48.96581851609542, 14.695514873998524]"
31, , ,37901,Libín,Spolí,Spolí,752835,"[48.975461093516174, 14.712786874737041]"
13, , ,37373,Libín,Libín,Libín,682829,"[48.972173887821526, 14.699471741149509]"
4, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.963656833821666, 14.659236289402113]"
3, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.96258319075217, 14.65993634866515]"
26, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.965565506870696, 14.65930408809577]"
18, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.96447236552532, 14.658404078869243]"
14, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.965561292013355, 14.65741325342974]"
12, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.964815898996704, 14.656439421957085]"
40, , ,37901,Libín,Spolí,Spolí,752835,"[48.977849839976, 14.710163879951045]"
82, , ,37373,Libín,Libín,Libín,682829,"[48.959946364778204, 14.69566519276989]"
27, , ,37901,Libín,Spolí,Spolí,752835,"[48.987995172403146, 14.734677158928555]"
135, , ,37901,Libín,Spolí,Spolí,752835,"[48.96381960735366, 14.701105312804895]"
13, , ,37901,Libín,Spolí,Spolí,752835,"[48.97041482129679, 14.710375515623063]"
140, , ,37373,Libín,Libín,Libín,682829,"[48.95993246004893, 14.700327094978821]"
143, , ,37373,Libín,Libín,Libín,682829,"[48.959209021250096, 14.699600872501629]"
102, , ,37373,Libín,Libín,Libín,682829,"[48.96816390401054, 14.709094566065447]"
39, , ,37373,Libín,Libín,Libín,682829,"[48.967283405565716, 14.697632612882673]"
57, , ,37901,Libín,Spolí,Spolí,752835,"[48.97166802281263, 14.71083314546681]"
15, , ,37373,Libín,Libín,Libín,682829,"[48.97190738710257, 14.699191031282416]"
72, , ,37373,Libín,Libín,Libín,682829,"[48.96876914432762, 14.685484165702135]"
25, , ,37373,Libín,Libín,Libín,682829,"[48.97179872041465, 14.696382849894018]"
59, , ,37373,Libín,Libín,Libín,682829,"[48.96352801997652, 14.694408210374226]"
93, , ,37373,Libín,Libín,Libín,682829,"[48.970277544289374, 14.684018671556558]"
161, , ,37901,Libín,Spolí,Spolí,752835,"[48.97095042150215, 14.708966913187577]"
9, , ,37373,Libín,Libín,Libín,682829,"[48.97204243149794, 14.701069449015836]"
11, , ,37373,Libín,Libín,Libín,682829,"[48.97206422458511, 14.70038976979192]"
68, , ,37373,Libín,Libín,Libín,682829,"[48.971728750849536, 14.684665218658289]"
6, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.963749245700306, 14.657842948912851]"
36, , ,37901,Libín,Spolí,Spolí,752835,"[48.97076514040489, 14.711121558855073]"
42, , ,37373,Libín,Libín,Libín,682829,"[48.97155558497856, 14.67990469943195]"
26, , ,37373,Libín,Libín,Libín,682829,"[48.96985094283662, 14.68401647747202]"
33, , ,37373,Libín,Libín,Libín,682829,"[48.9683540385359, 14.684867651238582]"
23, , ,37373,Libín,Libín,Libín,682829,"[48.971637169385005, 14.697200772178801]"
71, , ,37373,Libín,Libín,Libín,682829,"[48.96185365444137, 14.696084352947874]"
14, , ,37373,Libín,Libín,Libín,682829,"[48.969197985309194, 14.68365438795358]"
88, , ,37373,Libín,Libín,Libín,682829,"[48.97196721152332, 14.68487852384547]"
107, , ,37373,Libín,Libín,Libín,682829,"[48.96708084679395, 14.70783042771375]"
89, , ,37373,Libín,Libín,Libín,682829,"[48.96822737115237, 14.685267554360289]"
95, , ,37373,Libín,Libín,Libín,682829,"[48.957778726633876, 14.691169099081081]"
43, , ,37373,Libín,Libín,Libín,682829,"[48.966695299825474, 14.69655100428763]"
5, , ,37373,Libín,Slavošovice,Slavošovice,750441,"[48.96387989273014, 14.658344454001375]"
164, , ,37373,Libín,Libín,Libín,682829,"[48.969785273489386, 14.681716386123101]"
63, , ,37373,Libín,Libín,Libín,682829,"[48.963385889055346, 14.694111108187482]"
111, , ,37373,Libín,Libín,Libín,682829,"[48.96675798714333, 14.706229958306448]"
67, , ,37373,Libín,Libín,Libín,682829,"[48.96259102885198, 14.695244057406963]"
99, , ,37373,Libín,Libín,Libín,682829,"[48.97072643289135, 14.684683864040542]"
30, , ,37373,Libín,Libín,Libín,682829,"[48.96934372764146, 14.69823921713977]"
98, , ,37373,Libín,Libín,Libín,682829,"[48.95761484792814, 14.690336408673765]"
43, , ,37373,Libín,Libín,Libín,682829,"[48.971620228349565, 14.679685234771055]"
8, , ,37373,Libín,Libín,Libín,682829,"[48.968089566122806, 14.685580290123683]"
33, , ,37901,Libín,Spolí,Spolí,752835,"[48.98935772099644, 14.712338519769958]"
63, , ,37901,Libín,Spolí,Spolí,752835,"[48.97554207820969, 14.713182636728966]"
86, , ,37373,Libín,Libín,Libín,682829,"[48.95915434707974, 14.694600827287324]"
162, , ,37901,Libín,Spolí,Spolí,752835,"[48.97086370497564, 14.709725887844638]"
