cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
191, ,U Jezera,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96334873352258, 14.479788636485823]"
59, ,Ke Školce,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96078987935099, 14.48287756426805]"
171, ,Nová,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961596611724346, 14.4822683887474]"
210, ,V uličce,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.9614689993817, 14.481816861139698]"
78, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961408474018775, 14.480734713934318]"
360, ,U Hřiště,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.964419800440986, 14.479688083711837]"
150, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.958551270084236, 14.4783865160807]"
152, ,Souběžná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95807631279852, 14.478557588979502]"
139, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95806609318806, 14.478236217417356]"
151, ,Na Drahách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95590664423012, 14.48163406687216]"
294, ,U Hřbitova,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961435235200206, 14.478056143016163]"
287, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.962317876431506, 14.483327334577451]"
27, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.956498580219304, 14.47980652728586]"
181, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95821715595596, 14.482621186057468]"
94, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96097796955761, 14.480586857022097]"
85, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96085875989502, 14.481498399999664]"
70, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96163889882048, 14.479335328735056]"
100, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.9617413634491, 14.480804798533017]"
