cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
30, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.160982270955614, 17.431647980121706]"
251, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15790368206918, 17.439493806615427]"
9, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15860079804706, 17.501585314501312]"
38, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15991175703278, 17.45901546002026]"
246, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15985260907152, 17.460372159021876]"
49, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15716915962383, 17.451721311328747]"
59, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16448099131469, 17.507126236398353]"
38, , ,79371,Holčovice,Komora,Komora,640883,"[50.17032039276445, 17.459358934269446]"
19, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.139177954872515, 17.474752347291343]"
258, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16176799354953, 17.427592542247712]"
23, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.164830018908084, 17.50634296818685]"
5, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.160741139754336, 17.434299451358267]"
8, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15673368545839, 17.448555020792153]"
210, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.158152120923056, 17.453996845301024]"
43, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16751582272357, 17.510598879724444]"
8, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.15962436097934, 17.499698970114313]"
139, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15689779633184, 17.452552670493137]"
23, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16628974607892, 17.46484464336271]"
27, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.1641462231226, 17.423296048144866]"
199, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15936666760474, 17.456987050758634]"
45, , ,79371,Holčovice,Komora,Komora,640883,"[50.16387213052904, 17.475453050487666]"
35, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16068665840941, 17.431397398961547]"
76, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157471824473994, 17.455051037743875]"
2, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.13584510345427, 17.492535656278093]"
77, , ,79371,Holčovice,Komora,Komora,640883,"[50.1700024202537, 17.459101950307776]"
39, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.138656288335724, 17.488489252631297]"
17, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.13978549164912, 17.488348142903053]"
16, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.126219887026515, 17.52269504786418]"
4, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.148005344787855, 17.435154331667224]"
61, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16389218068326, 17.46623162524879]"
230, , ,79371,Holčovice,Komora,Komora,640883,"[50.16470593855547, 17.47687901803337]"
193, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.16277625162953, 17.47896834440401]"
241, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157395217351755, 17.48584885831194]"
238, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14445297532959, 17.45730628135673]"
235, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15750946298343, 17.49908774088744]"
131, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.159703333105455, 17.481847617011592]"
23, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15603497507877, 17.49218165019752]"
26, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16140854282519, 17.428490461877942]"
135, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.159195159115605, 17.50254661730547]"
16, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15366171881305, 17.494111493724844]"
182, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157293575565305, 17.4849363152846]"
160, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.1610742199936, 17.481234213267182]"
12, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15409902152684, 17.475646116146432]"
14, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15703984149705, 17.498356785302505]"
110, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.1509408557214, 17.470803736017242]"
13, , ,79371,Holčovice,Komora,Komora,640883,"[50.164696372474616, 17.46827589854967]"
194, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15630088430711, 17.49283059989536]"
119, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15489059948238, 17.476469057632187]"
109, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157934408600035, 17.483617195380123]"
