cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
9, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50625405531624, 17.20100394362601]"
278, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50634375103124, 17.195998212840763]"
215, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51898373031714, 17.191845910898593]"
67, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51429512253848, 17.191080829786046]"
140, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51570265208051, 17.19638553478962]"
26, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.509556337990965, 17.203267407466914]"
82, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.4969509394177, 17.2070106117105]"
240, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50568026405438, 17.199279330316607]"
200, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50343308532207, 17.19906689839994]"
121, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.514700638161926, 17.194121156141325]"
29, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.515226150083336, 17.191797917738402]"
100, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50756017363924, 17.200634224009914]"
