cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
180, , ,54475,Třebihošť,Třebihošť,Třebihošť, ,"[50.45539302139515, 15.695105283172571]"
14, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42482110833007, 15.735785616438287]"
15, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42484211577541, 15.736178511177329]"
16, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.424668672419784, 15.735686642722976]"
17, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42471158642685, 15.735182556119419]"
19, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42381969420479, 15.735477331929134]"
20, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42476424206081, 15.736462389882309]"
21, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42502490974749, 15.736200931989844]"
5, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42751782569138, 15.732218525069904]"
24, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.440387498515, 15.69601832262706]"
25, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43156937050402, 15.71631972703032]"
26, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43908693940006, 15.698418337715507]"
38, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43656326275656, 15.704110691587877]"
1, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.4257927495782, 15.731564151599464]"
2, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.425488452311235, 15.732556642344662]"
3, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.426402545263954, 15.731605670668033]"
37, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43658068083245, 15.703511986116984]"
36, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4368026487122, 15.702747185708015]"
4, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42706799577057, 15.732019432093892]"
22, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.4243508698197, 15.736029675743385]"
35, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43668759303981, 15.702074174028954]"
33, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43690967140249, 15.699778224767163]"
32, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.437273802848026, 15.69956788965084]"
31, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.437519300813, 15.698756092164162]"
30, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43794833044197, 15.698094025840915]"
29, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43921391639049, 15.697713891854873]"
28, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44576911161582, 15.697003737783083]"
35, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.425289105759624, 15.7362222646194]"
34, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4368169155219, 15.700221000028682]"
22, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43852526447492, 15.696057218940755]"
23, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42461496044086, 15.736759653981176]"
21, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43969521709848, 15.695964422900245]"
48, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.424355155156974, 15.733364441249863]"
41, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42517117874472, 15.734444436451584]"
47, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42520623087072, 15.733955989508967]"
45, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.425194701400905, 15.734751826218812]"
32, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.426955457178, 15.732678341070871]"
33, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.425730519503205, 15.732525413850844]"
