cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
2, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04973591171752, 14.7682342799379]"
115, ,Lipová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05203906584622, 14.761310025956973]"
91, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05397574504663, 14.763370406559972]"
66, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.052384244466296, 14.765741541715043]"
158, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05280788812295, 14.760312469195167]"
112, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.046450265247564, 14.764022628538912]"
135, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.043411834738194, 14.76422850117977]"
8, ,Ke Kostelu,28201,Přišimasy,Horka,Horka,736295,"[50.05096382840774, 14.76428225634927]"
105, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04747339254983, 14.763899704398273]"
13, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.0502415988996, 14.76528825706152]"
20, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.0509495855686, 14.76216120165445]"
33, ,Na Parkáni,28201,Přišimasy,Horka,Horka,736295,"[50.04945036320206, 14.765104521470017]"
6, ,Na Návsi,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05070049986054, 14.760271355052181]"
24, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.050759213331204, 14.768288328551801]"
84, ,Větrná,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.0478494245928, 14.773295952175575]"
86, ,Zahradní,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04800335495186, 14.770381292083345]"
171, ,U Pramene,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.044992898301665, 14.763633347104708]"
100, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.054123705466885, 14.763850669143206]"
50, ,Na Horkách,28201,Přišimasy,Horka,Horka,736295,"[50.04920925984739, 14.76758626813436]"
28, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.049068529867725, 14.763922360151646]"
24, ,Ke Kostelu,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05048041011294, 14.763952006902679]"
83, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.050302310318514, 14.762778607479808]"
29, ,Na Návsi,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.0516851646518, 14.760196010176593]"
8, ,Na Návsi,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.050859826004945, 14.759444795563168]"
104, ,Ke Hřišti,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05306842114408, 14.762676186844907]"
8, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05033375049376, 14.769998468632945]"
87, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04806841368943, 14.76382671343747]"
48, ,Ke Kostelu,28201,Přišimasy,Horka,Horka,736295,"[50.05089705973978, 14.76492318093455]"
86, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.054030262003906, 14.762460357828774]"
82, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04706718783691, 14.763971317903938]"
78, ,Limuzská,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.054051856050364, 14.762708348583693]"
