cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
199, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18785956288816, 15.331355617202544]"
47, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185285264398125, 15.33733772653107]"
150, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184365950332754, 15.340379742656646]"
122, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18379245310039, 15.33269498173358]"
84, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18525418432896, 15.33951600657937]"
198, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18712450059573, 15.330969802068024]"
119, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184225079241536, 15.333075433862117]"
222, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18674422903962, 15.335000800998534]"
62, ,U Lesa,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20605175779704, 15.384203180807352]"
220, ,U Kravína,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18367749385249, 15.331915592651557]"
202, ,Spojovací,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187412059181334, 15.327306236934527]"
179, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18456120512356, 15.33871533763062]"
90, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185858218683904, 15.339872856089547]"
114, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18613553244092, 15.338553102302589]"
152, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185639743915665, 15.331976637395835]"
195, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187479387495195, 15.332804912322416]"
98, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187338188668676, 15.331049056432859]"
146, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186851296016926, 15.335092820126834]"
111, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18452799570863, 15.333119508640019]"
117, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184036065612624, 15.332961588086485]"
206, ,Spojovací,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186982803958244, 15.327714603935899]"
44, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18739752582242, 15.332088864006655]"
204, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18391169835617, 15.33361451116845]"
210, ,Na Kopečku,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18314503086842, 15.331031805910373]"
78, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18814396004861, 15.328597533180483]"
96, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18519907041425, 15.335441396815565]"
189, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18768374410306, 15.329691178681749]"
10, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186953826840714, 15.332226504357347]"
201, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18683131166788, 15.331703549276476]"
40, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18540902241325, 15.336355688278125]"
105, ,U Kravína,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18433390826966, 15.332055810790349]"
