cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
236, , ,79065,Žulová,Žulová,Žulová,797804,"[50.301867384742124, 17.105263482515394]"
183, ,Hlavní,79065,Žulová,Žulová,Žulová,797804,"[50.306377708632624, 17.101300553230335]"
259, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.307892663924186, 17.095628895452567]"
326, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32949206916427, 17.10748181210632]"
205, , ,79065,Žulová,Žulová,Žulová,797804,"[50.29928630519649, 17.10665809491239]"
143, ,Nádražní,79065,Žulová,Žulová,Žulová,797804,"[50.30656347529356, 17.104605290604184]"
363, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33775429728799, 17.110888300181475]"
216, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.309718621205555, 17.09691708659094]"
161, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30904986664269, 17.099183591877573]"
253, ,Komenského,79065,Žulová,Žulová,Žulová,797804,"[50.31082607263802, 17.09687514976929]"
302, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32453846375247, 17.101322438338347]"
162, ,Janáčkova,79065,Žulová,Žulová,Žulová,797804,"[50.30945824664669, 17.09659364086278]"
