cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
539, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77668912476891, 13.068289897060572]"
110, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77669362726025, 13.121960209886641]"
631, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79060282814103, 13.095916639950692]"
563, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79185204243747, 13.118269791895756]"
518, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79638866257767, 13.093199795778288]"
20, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79371186848111, 13.08104925589747]"
27, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79496488353939, 13.084120651642845]"
268, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78702455480248, 13.14177045270808]"
125, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79383554306428, 13.125212616710325]"
150, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7949640237862, 13.12371599820388]"
527, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79468627015399, 13.135075819988005]"
412, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79453184912152, 13.125242890672231]"
508, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78558776543686, 13.142913120899358]"
406, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79494125270011, 13.123240738527558]"
583, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79807821584727, 13.116546123007753]"
279, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79433753460921, 13.125321140804635]"
498, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79191754337672, 13.139639373889636]"
40, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.799258197018, 13.099850077240887]"
197, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778307783548186, 13.126442861961904]"
119, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79480202872213, 13.122422763829553]"
10, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78099113484344, 13.070214733848239]"
163, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79187413963199, 13.139383855516554]"
58, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.7780808652408, 13.085772218299294]"
392, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.784548830196485, 13.071853664885833]"
45, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79894202127662, 13.100171010770275]"
266, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.789248895347654, 13.140880183712666]"
224, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778185002992124, 13.123251038575317]"
547, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.785048037618196, 13.101471969832563]"
10, , ,33033,Pňovany,Rájov,Rájov,722812,"[49.784736164081636, 13.134604439600416]"
72, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79218324584424, 13.106693355465152]"
400, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79579640558237, 13.08702896086627]"
124, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77746889249322, 13.111933332470306]"
616, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79169739909863, 13.118903291068204]"
450, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.792877065958095, 13.1375171891134]"
445, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79818233926646, 13.115299387468918]"
325, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78510130008059, 13.099926571597766]"
467, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78570728990377, 13.142778672883999]"
245, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78901371091953, 13.141438539677543]"
32, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778990708039586, 13.117481465777775]"
339, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.783572125296864, 13.127005340204745]"
254, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79013283240603, 13.14009357893901]"
260, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.786762689790564, 13.139131277390206]"
210, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79547376601082, 13.134025950101705]"
